2018-09-27 12:02:09,103 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24] for service with service.id [37]
2018-09-27 12:02:09,133 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,134 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,142 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,142 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,142 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.service.permissionadmin.PermissionAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,143 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,143 | INFO  | Event Dispatcher | core                             | 58 - org.apache.aries.jmx.core - 1.1.2 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.eclipse.osgi,uuid=a0f76a09-1fc2-0018-1bcc-c47bf51c5c24
2018-09-27 12:02:09,484 | INFO  | Event Dispatcher | Activator                        | 79 - org.ops4j.pax.web.pax-web-runtime - 3.1.4 | EventAdmin support is not available, no servlet events will be posted!
2018-09-27 12:02:09,488 | INFO  | Event Dispatcher | Activator                        | 79 - org.ops4j.pax.web.pax-web-runtime - 3.1.4 | LogService support enabled, log events will be created.
2018-09-27 12:02:09,492 | INFO  | Event Dispatcher | Activator                        | 79 - org.ops4j.pax.web.pax-web-runtime - 3.1.4 | Pax Web started
2018-09-27 12:02:10,005 | INFO  | pool-6-thread-1  | Server                           | 71 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.15.v20140411 | jetty-8.1.15.v20140411
2018-09-27 12:02:10,063 | INFO  | pool-6-thread-1  | AbstractConnector                | 71 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.15.v20140411 | Started SelectChannelConnector@0.0.0.0:8181
2018-09-27 12:02:10,069 | INFO  | pool-6-thread-1  | AbstractConnector                | 71 - org.eclipse.jetty.aggregate.jetty-all-server - 8.1.15.v20140411 | Started SelectChannelConnector@0.0.0.0:8080
2018-09-27 12:02:10,069 | INFO  | pool-6-thread-1  | JettyServerImpl                  | 80 - org.ops4j.pax.web.pax-web-jetty - 3.1.4 | Pax Web available at [0.0.0.0]:[8181]
2018-09-27 12:02:10,069 | INFO  | pool-6-thread-1  | JettyServerImpl                  | 80 - org.ops4j.pax.web.pax-web-jetty - 3.1.4 | Pax Web available at [0.0.0.0]:[8080]
2018-09-27 12:02:17,947 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.3 | Installing feature odl-l2switch-switch-ui 0.3.2-Beryllium-SR2
2018-09-27 12:02:17,956 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.3 | Installing feature odl-l2switch-switch-rest 0.3.2-Beryllium-SR2
2018-09-27 12:02:17,960 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.3 | Installing feature odl-mdsal-apidocs 1.3.2-Beryllium-SR2
2018-09-27 12:02:17,961 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.3 | Installing feature odl-mdsal-xsql 1.3.2-Beryllium-SR2
2018-09-27 12:02:17,963 | INFO  | l for user karaf | FeaturesServiceImpl              | 20 - org.apache.karaf.features.core - 3.0.3 | Installing feature odl-dlux-core 0.3.2-Beryllium-SR2
2018-09-27 12:02:19,044 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/yang-ext.yang@0000-00-00.yang does not match actual text yang-ext@2013-07-09.yang, corrected
2018-09-27 12:02:19,049 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/credential-model.yang@0000-00-00.yang does not match actual text credential-store@2015-02-26.yang, corrected
2018-09-27 12:02:19,072 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/iana-afn-safi@2013-07-04.yang@0000-00-00.yang does not match actual text iana-afn-safi@2013-07-04.yang, corrected
2018-09-27 12:02:19,111 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/iana-if-type@2014-05-08.yang@0000-00-00.yang does not match actual text iana-if-type@2014-05-08.yang, corrected
2018-09-27 12:02:19,130 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-inet-types.yang@0000-00-00.yang does not match actual text ietf-inet-types@2010-09-24.yang, corrected
2018-09-27 12:02:19,146 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-interfaces.yang@0000-00-00.yang does not match actual text ietf-interfaces@2014-05-08.yang, corrected
2018-09-27 12:02:19,155 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-yang-types.yang@0000-00-00.yang does not match actual text ietf-yang-types@2010-09-24.yang, corrected
2018-09-27 12:02:19,161 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-yang-types@2013-07-15.yang@0000-00-00.yang does not match actual text ietf-yang-types@2013-07-15.yang, corrected
2018-09-27 12:02:19,171 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-restconf@2013-10-19.yang@0000-00-00.yang does not match actual text ietf-restconf@2013-10-19.yang, corrected
2018-09-27 12:02:19,179 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/opendaylight-l2-types.yang@0000-00-00.yang does not match actual text opendaylight-l2-types@2013-08-27.yang, corrected
2018-09-27 12:02:19,189 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ted@2013-07-12.yang@0000-00-00.yang does not match actual text ted@2013-07-12.yang, corrected
2018-09-27 12:02:19,196 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ted@2013-10-21.yang@0000-00-00.yang does not match actual text ted@2013-10-21.yang, corrected
2018-09-27 12:02:19,201 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/network-topology@2013-07-12.yang@0000-00-00.yang does not match actual text network-topology@2013-07-12.yang, corrected
2018-09-27 12:02:19,205 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/network-topology@2013-10-21.yang@0000-00-00.yang does not match actual text network-topology@2013-10-21.yang, corrected
2018-09-27 12:02:19,211 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/isis-topology@2013-07-12.yang@0000-00-00.yang does not match actual text isis-topology@2013-07-12.yang, corrected
2018-09-27 12:02:19,215 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/isis-topology@2013-10-21.yang@0000-00-00.yang does not match actual text isis-topology@2013-10-21.yang, corrected
2018-09-27 12:02:19,219 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ospf-topology@2013-07-12.yang@0000-00-00.yang does not match actual text ospf-topology@2013-07-12.yang, corrected
2018-09-27 12:02:19,223 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ospf-topology@2013-10-21.yang@0000-00-00.yang does not match actual text ospf-topology@2013-10-21.yang, corrected
2018-09-27 12:02:19,228 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/l3-unicast-igp-topology@2013-07-12.yang@0000-00-00.yang does not match actual text l3-unicast-igp-topology@2013-07-12.yang, corrected
2018-09-27 12:02:19,231 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/l3-unicast-igp-topology@2013-10-21.yang@0000-00-00.yang does not match actual text l3-unicast-igp-topology@2013-10-21.yang, corrected
2018-09-27 12:02:19,234 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-network-topology@2015-06-08.yang@0000-00-00.yang does not match actual text ietf-network-topology@2015-06-08.yang, corrected
2018-09-27 12:02:19,236 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-network@2015-06-08.yang@0000-00-00.yang does not match actual text ietf-network@2015-06-08.yang, corrected
2018-09-27 12:02:19,239 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/ietf-inet-types@2013-07-15.yang@0000-00-00.yang does not match actual text ietf-inet-types@2013-07-15.yang, corrected
2018-09-27 12:02:19,241 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/config.yang@0000-00-00.yang does not match actual text config@2013-04-05.yang, corrected
2018-09-27 12:02:19,242 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/rpc-context.yang@0000-00-00.yang does not match actual text rpc-context@2013-06-17.yang, corrected
2018-09-27 12:02:19,243 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/general-entity.yang@0000-00-00.yang does not match actual text general-entity@2015-08-20.yang, corrected
2018-09-27 12:02:19,244 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/opendaylight-entity-ownership-service.yang@0000-00-00.yang does not match actual text opendaylight-entity-ownership-service@2015-08-10.yang, corrected
2018-09-27 12:02:19,246 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/shutdown.yang@0000-00-00.yang does not match actual text shutdown@2013-12-18.yang, corrected
2018-09-27 12:02:19,248 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/shutdown-impl.yang@0000-00-00.yang does not match actual text shutdown-impl@2013-12-18.yang, corrected
2018-09-27 12:02:19,254 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/netty.yang@0000-00-00.yang does not match actual text netty@2013-11-19.yang, corrected
2018-09-27 12:02:19,256 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/netty-event-executor.yang@0000-00-00.yang does not match actual text netty-event-executor@2013-11-12.yang, corrected
2018-09-27 12:02:19,258 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/netty-threadgroup.yang@0000-00-00.yang does not match actual text threadgroup@2013-11-07.yang, corrected
2018-09-27 12:02:19,260 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/netty-timer.yang@0000-00-00.yang does not match actual text netty-timer@2013-11-19.yang, corrected
2018-09-27 12:02:19,262 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/threadpool.yang@0000-00-00.yang does not match actual text threadpool@2013-04-09.yang, corrected
2018-09-27 12:02:19,264 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/threadpool-impl-fixed.yang@0000-00-00.yang does not match actual text threadpool-impl-fixed@2013-12-01.yang, corrected
2018-09-27 12:02:19,266 | INFO  | Event Dispatcher | YangTextSchemaContextResolver    | 101 - org.opendaylight.yangtools.yang-parser-impl - 0.8.2.Beryllium-SR2 | Provided module name /META-INF/yang/threadpool-impl-flexible.yang@0000-00-00.yang does not match actual text threadpool-impl-flexible@2013-12-01.yang, corrected
